105.172.213.201 - - [06/Dec/2024:21:52:31 +0000] "GET / HTTP/1.1" 200 7962 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
105.172.213.201 - - [06/Dec/2024:21:52:32 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "https://auriopedro-lv.recruitment.alfasoft.pt/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:28 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeBag&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:28 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeBae&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 31 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:31 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeCDf&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:31 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeBdO&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:32 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeCKH&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:32 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeCGT&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:32 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeCVZ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:32 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeCNI&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:32 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeCYM&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:32 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeCYN&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:33 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeCbJ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:33 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeCbI&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:33 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeCe4&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:33 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeCe5&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:33 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe6dQ&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:33 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeCmr&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:36 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeDUz&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:36 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeCgw&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 31 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:41 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeEdd&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:41 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeDXi&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 31 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:41 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeEk8&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:41 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeEgR&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 31 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:43 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeEmw&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:43 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeF6n&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:47 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeGAc&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:47 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeF6o&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:48 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeGSc&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:48 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeGDP&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 40 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:49 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeGVL&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 268 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:52 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeH8I&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:52 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeGYB&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 30 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:58 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeCms&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:59 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeIwO&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:00 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJPS&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:00 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeHGQ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 31 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:01 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJTb&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:01 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJTZ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 31 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:01 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJWK&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:01 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJWM&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 31 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:01 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJZ4&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:01 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJZ7&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 41 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:02 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJf4&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:02 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJcI&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 31 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:02 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJqJ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:02 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJiF&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:02 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJuh&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:02 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJtH&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:03 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJyG&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:03 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJyJ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:03 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJ-_&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:03 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeJ_1&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:04 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeK1k&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:04 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeK1m&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:05 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeKOZ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:05 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeKCX&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 40 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:05 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeKRo&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 202 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:08 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeKV0&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:19:08 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeLGE&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
